1000000000,,,,
1156610881,中国,陕西省,榆林市,神木市
1156610900,中国,陕西省,安康市,
1156610901,中国,陕西省,安康市,市辖区
1156610902,中国,陕西省,安康市,汉滨区
1156610921,中国,陕西省,安康市,汉阴县
1156610922,中国,陕西省,安康市,石泉县
1156610923,中国,陕西省,安康市,宁陕县
1156610924,中国,陕西省,安康市,紫阳县
1156610925,中国,陕西省,安康市,岚皋县
1156610926,中国,陕西省,安康市,平利县
1156610927,中国,陕西省,安康市,镇坪县
1156610928,中国,陕西省,安康市,旬阳县
1156610929,中国,陕西省,安康市,白河县
1156611000,中国,陕西省,商洛市,
1156611001,中国,陕西省,商洛市,市辖区
1156611002,中国,陕西省,商洛市,商州区
1156611021,中国,陕西省,商洛市,洛南县
1156611022,中国,陕西省,商洛市,丹凤县
1156611023,中国,陕西省,商洛市,商南县
1156611024,中国,陕西省,商洛市,山阳县
1156611025,中国,陕西省,商洛市,镇安县
1156611026,中国,陕西省,商洛市,柞水县
1156620000,中国,甘肃省,,
1156620100,中国,甘肃省,兰州市,
1156620101,中国,甘肃省,兰州市,市辖区
1156620102,中国,甘肃省,兰州市,城关区
1156620103,中国,甘肃省,兰州市,七里河区
1156620104,中国,甘肃省,兰州市,西固区
1156620105,中国,甘肃省,兰州市,安宁区
1156620111,中国,甘肃省,兰州市,红古区
1156620121,中国,甘肃省,兰州市,永登县
1156620122,中国,甘肃省,兰州市,皋兰县
1156620123,中国,甘肃省,兰州市,榆中县
1156620200,中国,甘肃省,嘉峪关市,
1156620201,中国,甘肃省,嘉峪关市,市辖区
1156620300,中国,甘肃省,金昌市,
1156620301,中国,甘肃省,金昌市,市辖区
1156620302,中国,甘肃省,金昌市,金川区
1156620321,中国,甘肃省,金昌市,永昌县
1156620400,中国,甘肃省,白银市,
1156620401,中国,甘肃省,白银市,市辖区
1156620402,中国,甘肃省,白银市,白银区
1156620403,中国,甘肃省,白银市,平川区
1156620421,中国,甘肃省,白银市,靖远县
1156620422,中国,甘肃省,白银市,会宁县
1156620423,中国,甘肃省,白银市,景泰县
1156620500,中国,甘肃省,天水市,
1156620501,中国,甘肃省,天水市,市辖区
1156620502,中国,甘肃省,天水市,秦州区
1156620503,中国,甘肃省,天水市,麦积区
1156620521,中国,甘肃省,天水市,清水县
1156620522,中国,甘肃省,天水市,秦安县
1156620523,中国,甘肃省,天水市,甘谷县
1156620524,中国,甘肃省,天水市,武山县
1156620525,中国,甘肃省,天水市,张家川回族自治县
1156620600,中国,甘肃省,武威市,
1156620601,中国,甘肃省,武威市,市辖区
1156620602,中国,甘肃省,武威市,凉州区
1156620621,中国,甘肃省,武威市,民勤县
1156620622,中国,甘肃省,武威市,古浪县
1156620623,中国,甘肃省,武威市,天祝藏族自治县
1156620700,中国,甘肃省,张掖市,
1156620701,中国,甘肃省,张掖市,市辖区
1156620702,中国,甘肃省,张掖市,甘州区
1156620721,中国,甘肃省,张掖市,肃南裕固族自治县
1156620722,中国,甘肃省,张掖市,民乐县
1156620723,中国,甘肃省,张掖市,临泽县
1156620724,中国,甘肃省,张掖市,高台县
1156620725,中国,甘肃省,张掖市,山丹县
1156620800,中国,甘肃省,平凉市,
1156620801,中国,甘肃省,平凉市,市辖区
1156620802,中国,甘肃省,平凉市,崆峒区
1156620821,中国,甘肃省,平凉市,泾川县
1156620822,中国,甘肃省,平凉市,灵台县
1156620823,中国,甘肃省,平凉市,崇信县
1156620825,中国,甘肃省,平凉市,庄浪县
1156620826,中国,甘肃省,平凉市,静宁县
1156620881,中国,甘肃省,平凉市,华亭市
1156620900,中国,甘肃省,酒泉市,
1156620901,中国,甘肃省,酒泉市,市辖区
1156620902,中国,甘肃省,酒泉市,肃州区
1156620921,中国,甘肃省,酒泉市,金塔县
1156620922,中国,甘肃省,酒泉市,瓜州县
1156620923,中国,甘肃省,酒泉市,肃北蒙古族自治县
1156620924,中国,甘肃省,酒泉市,阿克塞哈萨克族自治县
1156620981,中国,甘肃省,酒泉市,玉门市
1156620982,中国,甘肃省,酒泉市,敦煌市
1156621000,中国,甘肃省,庆阳市,
1156621001,中国,甘肃省,庆阳市,市辖区
1156621002,中国,甘肃省,庆阳市,西峰区
1156621021,中国,甘肃省,庆阳市,庆城县
1156621022,中国,甘肃省,庆阳市,环县
1156621023,中国,甘肃省,庆阳市,华池县
1156621024,中国,甘肃省,庆阳市,合水县
1156621025,中国,甘肃省,庆阳市,正宁县
1156621026,中国,甘肃省,庆阳市,宁县
1156621027,中国,甘肃省,庆阳市,镇原县
1156621100,中国,甘肃省,定西市,
1156621101,中国,甘肃省,定西市,市辖区
1156621102,中国,甘肃省,定西市,安定区
1156621121,中国,甘肃省,定西市,通渭县
1156621122,中国,甘肃省,定西市,陇西县
1156621123,中国,甘肃省,定西市,渭源县
1156621124,中国,甘肃省,定西市,临洮县
1156621125,中国,甘肃省,定西市,漳县
1156621126,中国,甘肃省,定西市,岷县
1156621200,中国,甘肃省,陇南市,
1156621201,中国,甘肃省,陇南市,市辖区
1156621202,中国,甘肃省,陇南市,武都区
1156621221,中国,甘肃省,陇南市,成县
1156621222,中国,甘肃省,陇南市,文县
1156621223,中国,甘肃省,陇南市,宕昌县
1156621224,中国,甘肃省,陇南市,康县
1156621225,中国,甘肃省,陇南市,西和县
1156621226,中国,甘肃省,陇南市,礼县
1156621227,中国,甘肃省,陇南市,徽县
1156621228,中国,甘肃省,陇南市,两当县
1156622900,中国,甘肃省,临夏回族自治州,
1156622901,中国,甘肃省,临夏回族自治州,临夏市
1156622921,中国,甘肃省,临夏回族自治州,临夏县
1156622922,中国,甘肃省,临夏回族自治州,康乐县
1156622923,中国,甘肃省,临夏回族自治州,永靖县
1156622924,中国,甘肃省,临夏回族自治州,广河县
1156622925,中国,甘肃省,临夏回族自治州,和政县
1156622926,中国,甘肃省,临夏回族自治州,东乡族自治县
1156622927,中国,甘肃省,临夏回族自治州,积石山保安族东乡族撒拉族自治县
1156623000,中国,甘肃省,甘南藏族自治州,
1156623001,中国,甘肃省,甘南藏族自治州,合作市
1156623021,中国,甘肃省,甘南藏族自治州,临潭县
1156623022,中国,甘肃省,甘南藏族自治州,卓尼县
1156623023,中国,甘肃省,甘南藏族自治州,舟曲县
1156623024,中国,甘肃省,甘南藏族自治州,迭部县
1156623025,中国,甘肃省,甘南藏族自治州,玛曲县
1156623026,中国,甘肃省,甘南藏族自治州,碌曲县
1156623027,中国,甘肃省,甘南藏族自治州,夏河县
1156630000,中国,青海省,,
1156630100,中国,青海省,西宁市,
1156630101,中国,青海省,西宁市,市辖区
1156630102,中国,青海省,西宁市,城东区
1156630103,中国,青海省,西宁市,城中区
1156630104,中国,青海省,西宁市,城西区
1156630105,中国,青海省,西宁市,城北区
1156630106,中国,青海省,西宁市,湟中区
1156630121,中国,青海省,西宁市,大通回族土族自治县
1156630123,中国,青海省,西宁市,湟源县
1156630200,中国,青海省,海东市,
1156630202,中国,青海省,海东市,乐都区
1156630203,中国,青海省,海东市,平安区
1156630222,中国,青海省,海东市,民和回族土族自治县
1156630223,中国,青海省,海东市,互助土族自治县
1156630224,中国,青海省,海东市,化隆回族自治县
1156630225,中国,青海省,海东市,循化撒拉族自治县
1156632200,中国,青海省,海北藏族自治州,
1156632221,中国,青海省,海北藏族自治州,门源回族自治县
1156632222,中国,青海省,海北藏族自治州,祁连县
1156632223,中国,青海省,海北藏族自治州,海晏县
1156632224,中国,青海省,海北藏族自治州,刚察县
1156632300,中国,青海省,黄南藏族自治州,
1156632321,中国,青海省,黄南藏族自治州,同仁县
1156632322,中国,青海省,黄南藏族自治州,尖扎县
1156632323,中国,青海省,黄南藏族自治州,泽库县
1156632324,中国,青海省,黄南藏族自治州,河南蒙古族自治县
1156632500,中国,青海省,海南藏族自治州,
1156632521,中国,青海省,海南藏族自治州,共和县
1156632522,中国,青海省,海南藏族自治州,同德县
1156632523,中国,青海省,海南藏族自治州,贵德县
1156632524,中国,青海省,海南藏族自治州,兴海县
1156632525,中国,青海省,海南藏族自治州,贵南县
1156632600,中国,青海省,果洛藏族自治州,
1156632621,中国,青海省,果洛藏族自治州,玛沁县
1156632622,中国,青海省,果洛藏族自治州,班玛县
1156632623,中国,青海省,果洛藏族自治州,甘德县
1156632624,中国,青海省,果洛藏族自治州,达日县
1156632625,中国,青海省,果洛藏族自治州,久治县
1156632626,中国,青海省,果洛藏族自治州,玛多县
1156632700,中国,青海省,玉树藏族自治州,
1156632701,中国,青海省,玉树藏族自治州,玉树市
1156632722,中国,青海省,玉树藏族自治州,杂多县
1156632723,中国,青海省,玉树藏族自治州,称多县
1156632724,中国,青海省,玉树藏族自治州,治多县
1156632725,中国,青海省,玉树藏族自治州,囊谦县
1156632726,中国,青海省,玉树藏族自治州,曲麻莱县
1156632800,中国,青海省,海西蒙古族藏族自治州,
1156632801,中国,青海省,海西蒙古族藏族自治州,格尔木市
1156632802,中国,青海省,海西蒙古族藏族自治州,德令哈市
1156632803,中国,青海省,海西蒙古族藏族自治州,茫崖市
1156632821,中国,青海省,海西蒙古族藏族自治州,乌兰县
1156632822,中国,青海省,海西蒙古族藏族自治州,都兰县
1156632823,中国,青海省,海西蒙古族藏族自治州,天峻县
1156640000,中国,宁夏回族自治区,,
1156640100,中国,宁夏回族自治区,银川市,
1156640101,中国,宁夏回族自治区,银川市,市辖区
1156640104,中国,宁夏回族自治区,银川市,兴庆区
1156640105,中国,宁夏回族自治区,银川市,西夏区
1156640106,中国,宁夏回族自治区,银川市,金凤区
1156640121,中国,宁夏回族自治区,银川市,永宁县
1156640122,中国,宁夏回族自治区,银川市,贺兰县
1156640181,中国,宁夏回族自治区,银川市,灵武市
1156640200,中国,宁夏回族自治区,石嘴山市,
1156640201,中国,宁夏回族自治区,石嘴山市,市辖区
1156640202,中国,宁夏回族自治区,石嘴山市,大武口区
1156640205,中国,宁夏回族自治区,石嘴山市,惠农区
1156640221,中国,宁夏回族自治区,石嘴山市,平罗县
1156640300,中国,宁夏回族自治区,吴忠市,
1156640301,中国,宁夏回族自治区,吴忠市,市辖区
1156640302,中国,宁夏回族自治区,吴忠市,利通区
1156640303,中国,宁夏回族自治区,吴忠市,红寺堡区
1156640323,中国,宁夏回族自治区,吴忠市,盐池县
1156640324,中国,宁夏回族自治区,吴忠市,同心县
1156640381,中国,宁夏回族自治区,吴忠市,青铜峡市
1156640400,中国,宁夏回族自治区,固原市,
1156640401,中国,宁夏回族自治区,固原市,市辖区
1156640402,中国,宁夏回族自治区,固原市,原州区
1156640422,中国,宁夏回族自治区,固原市,西吉县
1156640423,中国,宁夏回族自治区,固原市,隆德县
1156640424,中国,宁夏回族自治区,固原市,泾源县
1156640425,中国,宁夏回族自治区,固原市,彭阳县
1156640500,中国,宁夏回族自治区,中卫市,
1156640501,中国,宁夏回族自治区,中卫市,市辖区
1156640502,中国,宁夏回族自治区,中卫市,沙坡头区
1156640521,中国,宁夏回族自治区,中卫市,中宁县
1156640522,中国,宁夏回族自治区,中卫市,海原县
1156650000,中国,新疆维吾尔自治区,,
1156650100,中国,新疆维吾尔自治区,乌鲁木齐市,
1156650101,中国,新疆维吾尔自治区,乌鲁木齐市,市辖区
1156650102,中国,新疆维吾尔自治区,乌鲁木齐市,天山区
1156650103,中国,新疆维吾尔自治区,乌鲁木齐市,沙依巴克区
1156650104,中国,新疆维吾尔自治区,乌鲁木齐市,新市区
1156650105,中国,新疆维吾尔自治区,乌鲁木齐市,水磨沟区
1156650106,中国,新疆维吾尔自治区,乌鲁木齐市,头屯河区
1156650107,中国,新疆维吾尔自治区,乌鲁木齐市,达坂城区
1156650109,中国,新疆维吾尔自治区,乌鲁木齐市,米东区
1156650121,中国,新疆维吾尔自治区,乌鲁木齐市,乌鲁木齐县
1156650200,中国,新疆维吾尔自治区,克拉玛依市,
1156650201,中国,新疆维吾尔自治区,克拉玛依市,市辖区
1156650202,中国,新疆维吾尔自治区,克拉玛依市,独山子区
1156650203,中国,新疆维吾尔自治区,克拉玛依市,克拉玛依区
1156650204,中国,新疆维吾尔自治区,克拉玛依市,白碱滩区
1156650205,中国,新疆维吾尔自治区,克拉玛依市,乌尔禾区
1156650400,中国,新疆维吾尔自治区,吐鲁番市,
1156650402,中国,新疆维吾尔自治区,吐鲁番市,高昌区
1156650421,中国,新疆维吾尔自治区,吐鲁番市,鄯善县
1156650422,中国,新疆维吾尔自治区,吐鲁番市,托克逊县
1156650500,中国,新疆维吾尔自治区,哈密市,
1156650502,中国,新疆维吾尔自治区,哈密市,伊州区
1156650521,中国,新疆维吾尔自治区,哈密市,巴里坤哈萨克自治县
1156650522,中国,新疆维吾尔自治区,哈密市,伊吾县
1156652300,中国,新疆维吾尔自治区,昌吉回族自治州,
1156652301,中国,新疆维吾尔自治区,昌吉回族自治州,昌吉市
1156652302,中国,新疆维吾尔自治区,昌吉回族自治州,阜康市
1156652323,中国,新疆维吾尔自治区,昌吉回族自治州,呼图壁县
1156652324,中国,新疆维吾尔自治区,昌吉回族自治州,玛纳斯县
1156652325,中国,新疆维吾尔自治区,昌吉回族自治州,奇台县
1156652327,中国,新疆维吾尔自治区,昌吉回族自治州,吉木萨尔县
1156652328,中国,新疆维吾尔自治区,昌吉回族自治州,木垒哈萨克自治县
1156652700,中国,新疆维吾尔自治区,博尔塔拉蒙古自治州,
1156652701,中国,新疆维吾尔自治区,博尔塔拉蒙古自治州,博乐市
1156652702,中国,新疆维吾尔自治区,博尔塔拉蒙古自治州,阿拉山口市
1156652722,中国,新疆维吾尔自治区,博尔塔拉蒙古自治州,精河县
1156652723,中国,新疆维吾尔自治区,博尔塔拉蒙古自治州,温泉县
1156652800,中国,新疆维吾尔自治区,巴音郭楞蒙古自治州,
1156652801,中国,新疆维吾尔自治区,巴音郭楞蒙古自治州,库尔勒市
1156652822,中国,新疆维吾尔自治区,巴音郭楞蒙古自治州,轮台县
1156652823,中国,新疆维吾尔自治区,巴音郭楞蒙古自治州,尉犁县
1156652824,中国,新疆维吾尔自治区,巴音郭楞蒙古自治州,若羌县
1156652825,中国,新疆维吾尔自治区,巴音郭楞蒙古自治州,且末县
1156652826,中国,新疆维吾尔自治区,巴音郭楞蒙古自治州,焉耆回族自治县
1156652827,中国,新疆维吾尔自治区,巴音郭楞蒙古自治州,和静县
1156652828,中国,新疆维吾尔自治区,巴音郭楞蒙古自治州,和硕县
1156652829,中国,新疆维吾尔自治区,巴音郭楞蒙古自治州,博湖县
1156652900,中国,新疆维吾尔自治区,阿克苏地区,
1156652901,中国,新疆维吾尔自治区,阿克苏地区,阿克苏市
1156652902,中国,新疆维吾尔自治区,阿克苏地区,库车市
1156652922,中国,新疆维吾尔自治区,阿克苏地区,温宿县
1156652924,中国,新疆维吾尔自治区,阿克苏地区,沙雅县
1156652925,中国,新疆维吾尔自治区,阿克苏地区,新和县
1156652926,中国,新疆维吾尔自治区,阿克苏地区,拜城县
1156652927,中国,新疆维吾尔自治区,阿克苏地区,乌什县
1156652928,中国,新疆维吾尔自治区,阿克苏地区,阿瓦提县
1156652929,中国,新疆维吾尔自治区,阿克苏地区,柯坪县
1156653000,中国,新疆维吾尔自治区,克孜勒苏柯尔克孜自治州,
1156653001,中国,新疆维吾尔自治区,克孜勒苏柯尔克孜自治州,阿图什市
1156653022,中国,新疆维吾尔自治区,克孜勒苏柯尔克孜自治州,阿克陶县
1156653023,中国,新疆维吾尔自治区,克孜勒苏柯尔克孜自治州,阿合奇县
1156653024,中国,新疆维吾尔自治区,克孜勒苏柯尔克孜自治州,乌恰县
1156653100,中国,新疆维吾尔自治区,喀什地区,
1156653101,中国,新疆维吾尔自治区,喀什地区,喀什市
1156653121,中国,新疆维吾尔自治区,喀什地区,疏附县
1156653122,中国,新疆维吾尔自治区,喀什地区,疏勒县
1156653123,中国,新疆维吾尔自治区,喀什地区,英吉沙县
1156653124,中国,新疆维吾尔自治区,喀什地区,泽普县
1156653125,中国,新疆维吾尔自治区,喀什地区,莎车县
1156653126,中国,新疆维吾尔自治区,喀什地区,叶城县
1156653127,中国,新疆维吾尔自治区,喀什地区,麦盖提县
1156653128,中国,新疆维吾尔自治区,喀什地区,岳普湖县
1156653129,中国,新疆维吾尔自治区,喀什地区,伽师县
1156653130,中国,新疆维吾尔自治区,喀什地区,巴楚县
1156653131,中国,新疆维吾尔自治区,喀什地区,塔什库尔干塔吉克自治县
1156653200,中国,新疆维吾尔自治区,和田地区,
1156653201,中国,新疆维吾尔自治区,和田地区,和田市
1156653221,中国,新疆维吾尔自治区,和田地区,和田县
1156653222,中国,新疆维吾尔自治区,和田地区,墨玉县
1156653223,中国,新疆维吾尔自治区,和田地区,皮山县
1156653224,中国,新疆维吾尔自治区,和田地区,洛浦县
1156653225,中国,新疆维吾尔自治区,和田地区,策勒县
1156653226,中国,新疆维吾尔自治区,和田地区,于田县
1156653227,中国,新疆维吾尔自治区,和田地区,民丰县
1156654000,中国,新疆维吾尔自治区,伊犁哈萨克自治州,
1156654002,中国,新疆维吾尔自治区,伊犁哈萨克自治州,伊宁市
1156654003,中国,新疆维吾尔自治区,伊犁哈萨克自治州,奎屯市
1156654004,中国,新疆维吾尔自治区,伊犁哈萨克自治州,霍尔果斯市
1156654021,中国,新疆维吾尔自治区,伊犁哈萨克自治州,伊宁县
1156654022,中国,新疆维吾尔自治区,伊犁哈萨克自治州,察布查尔锡伯自治县
1156654023,中国,新疆维吾尔自治区,伊犁哈萨克自治州,霍城县
1156654024,中国,新疆维吾尔自治区,伊犁哈萨克自治州,巩留县
1156654025,中国,新疆维吾尔自治区,伊犁哈萨克自治州,新源县
1156654026,中国,新疆维吾尔自治区,伊犁哈萨克自治州,昭苏县
1156654027,中国,新疆维吾尔自治区,伊犁哈萨克自治州,特克斯县
1156654028,中国,新疆维吾尔自治区,伊犁哈萨克自治州,尼勒克县
1156654200,中国,新疆维吾尔自治区,塔城地区,
1156654201,中国,新疆维吾尔自治区,塔城地区,塔城市
1156654202,中国,新疆维吾尔自治区,塔城地区,乌苏市
1156654221,中国,新疆维吾尔自治区,塔城地区,额敏县
1156654223,中国,新疆维吾尔自治区,塔城地区,沙湾县
1156654224,中国,新疆维吾尔自治区,塔城地区,托里县
1156654225,中国,新疆维吾尔自治区,塔城地区,裕民县
1156654226,中国,新疆维吾尔自治区,塔城地区,和布克赛尔蒙古自治县
1156654300,中国,新疆维吾尔自治区,阿勒泰地区,
1156654301,中国,新疆维吾尔自治区,阿勒泰地区,阿勒泰市
1156654321,中国,新疆维吾尔自治区,阿勒泰地区,布尔津县
1156654322,中国,新疆维吾尔自治区,阿勒泰地区,富蕴县
1156654323,中国,新疆维吾尔自治区,阿勒泰地区,福海县
1156654324,中国,新疆维吾尔自治区,阿勒泰地区,哈巴河县
1156654325,中国,新疆维吾尔自治区,阿勒泰地区,青河县
1156654326,中国,新疆维吾尔自治区,阿勒泰地区,吉木乃县
1156659000,中国,新疆维吾尔自治区,自治区直辖县级行政区划,
1156659001,中国,新疆维吾尔自治区,自治区直辖县级行政区划,石河子市
1156659002,中国,新疆维吾尔自治区,自治区直辖县级行政区划,阿拉尔市
1156659003,中国,新疆维吾尔自治区,自治区直辖县级行政区划,图木舒克市
1156659004,中国,新疆维吾尔自治区,自治区直辖县级行政区划,五家渠市
1156659005,中国,新疆维吾尔自治区,自治区直辖县级行政区划,北屯市
1156659006,中国,新疆维吾尔自治区,自治区直辖县级行政区划,铁门关市
1156659007,中国,新疆维吾尔自治区,自治区直辖县级行政区划,双河市
1156659008,中国,新疆维吾尔自治区,自治区直辖县级行政区划,可克达拉市
1156659009,中国,新疆维吾尔自治区,自治区直辖县级行政区划,昆玉市
1156659010,中国,新疆维吾尔自治区,,胡杨河市
1158710000,中国,台湾省,,
1162000000,圣诞岛,,,
1166000000,科科斯群岛,,,
1170000000,哥伦比亚,,,
1174000000,科摩罗,,,
1175000000,马约特,,,
1178000000,刚果（布）,,,
1180000000,刚果（金）,,,
1184000000,库克群岛,,,
1188000000,哥斯达黎加,,,
1191000000,克罗地亚,,,
1192000000,古巴,,,
1196000000,塞浦路斯,,,
1203000000,捷克,,,
1204000000,贝宁,,,
1208000000,丹麦,,,
1212000000,多米尼克,,,
1214000000,多米尼加,,,
1218000000,厄瓜多尔,,,
1222000000,萨尔瓦多,,,
1226000000,赤道几内亚,,,
1231000000,埃塞俄比亚,,,
1232000000,厄立特里亚,,,
1233000000,爱沙尼亚,,,
1234000000,法罗群岛,,,
1238000000,马尔维纳斯群岛（福克兰）,,,
1239000000,南乔治亚岛和南桑威奇群岛,,,
1242000000,斐济群岛,,,
1246000000,芬兰,,,
1248000000,奥兰群岛,,,
1250000000,法国,,,
1254000000,法属圭亚那,,,
1258000000,法属波利尼西亚,,,
1260000000,法属南部领地,,,
1262000000,吉布提,,,
1266000000,加蓬,,,
1268000000,格鲁吉亚,,,
1270000000,冈比亚,,,
1275000000,巴勒斯坦,,,
1276000000,德国,,,
1288000000,加纳,,,
1292000000,直布罗陀,,,
1296000000,基里巴斯,,,
1300000000,希腊,,,
1304000000,格陵兰,,,
1308000000,格林纳达,,,
1312000000,瓜德罗普,,,
1316000000,关岛,,,
1320000000,危地马拉,,,
1324000000,几内亚,,,
1328000000,圭亚那,,,
1332000000,海地,,,
1334000000,赫德岛和麦克唐纳群岛,,,
1336000000,梵蒂冈,,,
1340000000,洪都拉斯,,,
1344810000,中国,香港特别行政区,,
1348000000,匈牙利,,,
1352000000,冰岛,,,
1356000000,印度,,,
1360000000,印尼,,,
1364000000,伊朗,,,
1368000000,伊拉克,,,
1372000000,爱尔兰,,,
1376000000,以色列,,,
1380000000,意大利,,,
1384000000,科特迪瓦,,,
1388000000,牙买加,,,
1392000000,日本,,,
1398000000,哈萨克斯坦,,,
1400000000,约旦,,,
1404000000,肯尼亚,,,
1408000000,朝鲜,,,
1410000000,韩国,,,
1414000000,科威特,,,
1417000000,吉尔吉斯斯坦,,,
1418000000,老挝,,,
1422000000,黎巴嫩,,,
1426000000,莱索托,,,
1428000000,拉脱维亚,,,
1430000000,利比里亚,,,
1434000000,利比亚,,,
1438000000,列支敦士登,,,
1440000000,立陶宛,,,
1442000000,卢森堡,,,
1446820000,中国,澳门特别行政区,,
1450000000,马达加斯加,,,
1454000000,马拉维,,,
1458000000,马来西亚,,,
1462000000,马尔代夫,,,
1466000000,马里,,,
1470000000,马耳他,,,
1474000000,马提尼克,,,
1478000000,毛里塔尼亚,,,
1480000000,毛里求斯,,,
1484000000,墨西哥,,,
1492000000,摩纳哥,,,
1496000000,蒙古国；蒙古,,,
1498000000,摩尔多瓦,,,
1499000000,黑山,,,
1500000000,蒙塞拉特岛,,,
1504000000,摩洛哥,,,
1508000000,莫桑比克,,,
1512000000,阿曼,,,
1516000000,纳米比亚,,,
1520000000,瑙鲁,,,
1524000000,尼泊尔,,,
1528000000,荷兰,,,
1531000000,库拉索,,,
1533000000,阿鲁巴,,,
1534000000,荷属圣马丁,,,
1535000000,荷兰加勒比区,,,
1540000000,新喀里多尼亚,,,
1548000000,瓦努阿图,,,
1554000000,新西兰,,,
1558000000,尼加拉瓜,,,
1562000000,尼日尔,,,
1566000000,尼日利亚,,,
1570000000,纽埃,,,
1574000000,诺福克岛,,,
1578000000,挪威,,,
1580000000,北马里亚纳群岛,,,
1581000000,美国本土外小岛屿,,,
1583000000,密克罗尼西亚联邦,,,
1584000000,马绍尔群岛,,,
1585000000,帕劳,,,
1586000000,巴基斯坦,,,
1591000000,巴拿马,,,
1598000000,巴布亚新几内亚,,,
1600000000,巴拉圭,,,
1604000000,秘鲁,,,
1608000000,菲律宾,,,
1612000000,皮特凯恩群岛,,,
1616000000,波兰,,,
1620000000,葡萄牙,,,
1624000000,几内亚比绍,,,
1626000000,东帝汶,,,
1630000000,波多黎各,,,
1634000000,卡塔尔,,,
1638000000,留尼汪,,,
1642000000,罗马尼亚,,,
1643000000,俄罗斯,,,
1646000000,卢旺达,,,
1652000000,圣巴泰勒米岛,,,
1654000000,圣赫勒拿,,,
1659000000,圣基茨和尼维斯,,,
1660000000,安圭拉,,,
1662000000,圣卢西亚,,,
1663000000,法属圣马丁,,,
1666000000,圣皮埃尔和密克隆,,,
1670000000,圣文森特和格林纳丁斯,,,
1674000000,圣马力诺,,,
1678000000,圣多美和普林西比,,,
1682000000,沙特阿拉伯,,,
1686000000,塞内加尔,,,
1688000000,塞尔维亚,,,
1690000000,塞舌尔,,,
1694000000,塞拉利昂,,,
1702000000,新加坡,,,
1703000000,斯洛伐克,,,
1704000000,越南,,,
1705000000,斯洛文尼亚,,,
1706000000,索马里,,,
1710000000,南非,,,
1716000000,津巴布韦,,,
1724000000,西班牙,,,
1728000000,南苏丹,,,
1729000000,苏丹,,,
1732000000,西撒哈拉,,,
1740000000,苏里南,,,
1744000000,斯瓦尔巴群岛和扬马延岛,,,
1748000000,斯威士兰,,,
1752000000,瑞典,,,
1756000000,瑞士,,,
1760000000,叙利亚,,,
1762000000,塔吉克斯坦,,,
1764000000,泰国,,,
1768000000,多哥,,,
1772000000,托克劳,,,
1776000000,汤加,,,
1780000000,特立尼达和多巴哥,,,
1784000000,阿联酋,,,
1788000000,突尼斯,,,
1792000000,土耳其,,,
1795000000,土库曼斯坦,,,
1796000000,特克斯和凯科斯群岛,,,
1798000000,图瓦卢,,,
1800000000,乌干达,,,
1804000000,乌克兰,,,
1807000000,马其顿,,,
1818000000,埃及,,,
1826000000,英国,,,
1831000000,根西岛,,,
1832000000,泽西岛,,,
1833000000,马恩岛,,,
1834000000,坦桑尼亚,,,
1840000000,美国,,,
1850000000,美属维尔京群岛,,,
1854000000,布基纳法索,,,
1858000000,乌拉圭,,,
1860000000,乌兹别克斯坦,,,
1862000000,委内瑞拉,,,
1876000000,瓦利斯和富图纳,,,
1882000000,萨摩亚,,,
1887000000,也门,,,
1894000000,赞比亚,,,
